"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",3.13266400234357,2042,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",3.10444759790285,2043,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",3.07830866802646,2044,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",3.05418309250972,2045,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",3.48861828803981,2046,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.55071271137351,2047,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",5.93718805669062,2048,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",7.71392684450466,2049,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",7.66496141533442,2050,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2022,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2023,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2024,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2025,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2026,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2027,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2028,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2029,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2030,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2031,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2032,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2033,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2034,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2035,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2036,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2037,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2038,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2039,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2040,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2041,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2042,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2043,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2044,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2045,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2046,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2047,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2048,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2049,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2050,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.072,2022,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0720200936048943,2023,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0720269772575662,2024,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0720301031674492,2025,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0720475993442877,2026,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0720851898043937,2027,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0721389561080912,2028,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.072206514006693,2029,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.072286254429255,2030,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0723771178089287,2031,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0724784373974281,2032,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0725898288702619,2033,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.072711116023184,2034,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0728422761963044,2035,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0729834008699948,2036,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0731346720277816,2037,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0732963437731652,2038,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0734687318166462,2039,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0736522031631173,2040,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0738471718833519,2041,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0740540974478925,2042,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0742734829228233,2043,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0745058777467795,2044,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.074751922092132,2045,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0750210358365772,2046,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.075283006236073,2047,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0755287478855431,2048,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.075749552661619,2049,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-0.0759887400410299,2050,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2022,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2023,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2024,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2025,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2026,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2027,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2028,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2029,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2030,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2031,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2032,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2033,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2034,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2035,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2036,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2037,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2038,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2039,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2040,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2041,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2042,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2043,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2044,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2045,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2046,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2047,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2048,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2049,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2050,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2022,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2023,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2024,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2025,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2026,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2027,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2028,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2029,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2030,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2031,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2032,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2033,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2034,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2035,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2036,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2037,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2038,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2039,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2040,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2041,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2042,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2043,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2044,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2045,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2046,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2047,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
