"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",19.34219007,2007,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",19.69779535,2008,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",20.02774735,2009,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",20.23031734,2010,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",22.50072685,2011,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",23.8814858,2012,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",25.47460454,2013,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",26.80215767,2014,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",27.3174052,2015,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",27.66093553,2016,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",27.29918206,2017,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",28.00016304,2018,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",28.51063547,2019,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",29.07702858,2020,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",29.42895326,2021,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:CH4","Agriculture","AG - Livestock",29.7863375,2022,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.112883057,2000,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.116579552,2001,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.121132859,2002,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.126110103,2003,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.130499688,2004,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.133963881,2005,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.141143698,2006,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.142345,2007,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.147001992,2008,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.149671738,2009,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.151302597,2010,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.157828593,2011,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.162414999,2012,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.167969737,2013,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.17253947,2014,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.173768986,2015,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.175943325,2016,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.173949358,2017,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.177374259,2018,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.179961316,2019,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.182408986,2020,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.184136986,2021,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"AG - Livestock:N2O","Agriculture","AG - Livestock",0.185882772,2022,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",3.474035295,2000,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",3.581195688,2001,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",3.748229854,2002,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",3.916787713,2003,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",3.946966006,2004,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",4.146561762,2005,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",4.278373106,2006,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",4.288708139,2007,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",4.356702242,2008,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",4.504163441,2009,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",4.598064739,2010,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",4.756595914,2011,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",4.623008278,2012,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",4.815934099,2013,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",4.748567676,2014,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",4.871580526,2015,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",4.958714178,2016,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",5.007871859,2017,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",5.077756369,2018,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",5.381159236,2019,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",5.439245609,2020,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",5.447863402,2021,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CH4","Energy","EN - Building",5.447895799,2022,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.350315166,2000,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.460669809,2001,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.450405153,2002,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.478807435,2003,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.516492793,2004,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.551193527,2005,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.55398689,2006,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.597852087,2007,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.645446225,2008,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.553776355,2009,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.567995168,2010,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.475410385,2011,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.412671882,2012,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.402318,2013,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.317348367,2014,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.351719924,2015,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.490718113,2016,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.500353675,2017,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.530362674,2018,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.533426014,2019,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.55831209,2020,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.608242439,2021,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:CO2","Energy","EN - Building",0.621859808,2022,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.43281775,2000,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.447700243,2001,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.464764894,2002,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.485943646,2003,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.489657862,2004,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.514736928,2005,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.528953245,2006,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.52950282,2007,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.53956646,2008,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.556502089,2009,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.568415136,2010,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.588001175,2011,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.570701573,2012,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.594648348,2013,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.585724669,2014,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.600993672,2015,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.611795491,2016,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.617563347,2017,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.626019317,2018,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.663884068,2019,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.670816237,2020,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.671976963,2021,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Building:N2O","Energy","EN - Building",0.672183838,2022,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.000766787,2000,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.000610448,2001,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.000629578,2002,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.000749085,2003,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.002158363,2004,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.002828446,2005,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.003295834,2006,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.003129692,2007,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.003019311,2008,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.003245626,2009,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.003801554,2010,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00444465,2011,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.005127965,2012,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00560789,2013,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.004930934,2014,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.005374958,2015,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.005056187,2016,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.005014293,2017,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.005117325,2018,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.006079913,2019,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.005383462,2020,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.006231429,2021,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.006264847,2022,"CH4",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",0.327290998,2000,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",0.156374217,2001,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",0.119593315,2002,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",0.115068421,2003,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",1.252074567,2004,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",1.353640302,2005,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",1.586453287,2006,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",1.38493496,2007,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",1.235757913,2008,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",1.203768195,2009,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",1.471749646,2010,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",1.917195891,2011,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",2.490838533,2012,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",2.846443725,2013,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",2.421380026,2014,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",2.858873264,2015,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",2.565192071,2016,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",2.495646776,2017,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",2.73828721,2018,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",3.121684575,2019,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",2.663612884,2020,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",3.135201699,2021,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:CO2","Energy","EN - Electricity/Heat",3.164717811,2022,"CO2",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.001422732,2000,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.001183405,2001,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.001232218,2002,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.001271968,2003,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.003324086,2004,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.002840217,2005,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.003126504,2006,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.002625996,2007,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.002255797,2008,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.001927875,2009,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.002336577,2010,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.003039468,2011,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.003804655,2012,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.004712609,2013,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.003944385,2014,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.004957318,2015,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.004645471,2016,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.004592591,2017,"N2O",NA,NA,"Historical","TZA","united_republic_of_tanzania","EDGAR"
